age,balance,campaign,pdays,previous,month_sin,month_cos,day_sin,day_cos,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,poutcome_other,poutcome_success
0.4307692307692308,0.1964643787309562,0.1935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1892041394887869,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1860695600064535,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0615384615384615,0.1905870422015811,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.170742388272985,0.0,0.0,0.0,0.75,0.0669872981077806,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4615384615384615,0.1925000576209463,0.1612903225806451,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.2029179247239956,0.1612903225806451,0.0,0.0,0.5000000000000001,0.0,0.4493508311612874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.209371470717035,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1891810911102404,0.0,0.0,0.0,0.75,0.0669872981077806,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1855163989213358,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1959112176458386,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1852859151358702,0.064516129032258,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2769230769230769,0.1848249475649388,0.0,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.185078479728951,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.1890888975960541,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1857699310853481,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1780487242722474,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1878673335330859,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3846153846153846,0.1866688178486643,1.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1874985594763408,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.8958959981434755,0.191873891866469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1776799502155023,0.1290322580645161,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5076923076923077,0.1848249475649388,0.0967741935483871,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0153393821394007,0.3730654346159252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2461538461538461,0.1909788646368728,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1878903819116325,0.2258064516129032,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1803074653698112,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6307692307692307,0.1848249475649388,0.1935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.2155484361675156,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1853550602715098,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.2406020236476364,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1969944914375273,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1789476110355636,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4307692307692308,0.1921312835642012,0.0,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3846153846153846,0.1848249475649388,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1856085924355221,0.935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1993454260492774,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.244151473943808,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.2140733399405351,0.0,0.2653374233128834,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1794316269850416,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1862769954133726,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0051306766081048,0.5746226519476535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1937677184410076,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1779334823795146,0.0,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.1964643787309562,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.1789015142784705,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2307692307692307,0.1931684605987968,0.1612903225806451,0.0,0.0,0.0669872981077808,0.2499999999999997,0.075132556936199,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3384615384615385,0.1923387189711203,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.1899877843593703,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1848249475649388,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1738539193767718,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.3992213913341356,0.9897386467837904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1931454122202503,0.1935483870967742,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.1675617120335584,0.0967741935483871,0.0,0.0,0.2500000000000002,0.0669872981077805,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3076923076923077,0.1896190103026252,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1881208656970982,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1918777514001889,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0305213614605505,0.6728132818016388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.2292161246456311,0.3870967741935484,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9948693233918952,0.5746226519476535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4615384615384615,0.1848249475649388,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1881439140756447,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.1848249475649388,0.0,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1909788646368728,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6307692307692307,0.1848249475649388,0.4516129032258064,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1853781086500564,0.0,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.2085417290893585,0.0,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.1924539608638532,0.0967741935483871,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1848249475649388,0.064516129032258,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1371378754506844,0.8440834809192108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1987000714499734,0.1612903225806451,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1819669486251642,0.1290322580645161,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1830732707953995,0.0,0.3144171779141104,0.2210647294575037,0.75,0.9330127018922194,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5076923076923077,0.2133588402055915,0.2903225806451612,0.0,0.0,0.5000000000000001,0.0,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.1833728997165049,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.1885126881323899,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.1913476386936179,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6461538461538462,0.1848249475649388,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0505208269192188,0.2779506232977113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.2009357641689907,0.0,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.2145804042685597,0.0,0.0,0.0,0.5000000000000001,0.0,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3846153846153846,0.2012814898471892,0.1612903225806451,0.5567484662576687,0.588206370333224,0.75,0.0669872981077806,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1848249475649388,0.064516129032258,0.0,0.0,0.2500000000000002,0.0669872981077805,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1888123170534952,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1836033835019706,0.032258064516129,0.549079754601227,0.2210647294575037,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.1910249613939659,0.0,0.0,0.0,0.5000000000000001,0.0,0.786001188021292,0.9101512281075304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5076923076923077,0.1894807200313457,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1944361214188582,0.0,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.1983773941503215,0.032258064516129,0.0,0.0,0.9330127018922194,0.75,0.8628621245493158,0.8440834809192109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4461538461538462,0.1848249475649388,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1944130730403116,0.0,0.0,0.0,0.75,0.0669872981077806,0.0,0.4733243142702276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.1384615384615384,0.1848479959434853,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0153393821394007,0.3730654346159252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.2067209071841796,0.0,0.4662576687116564,0.2210647294575037,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.1871758821766888,0.032258064516129,0.5306748466257669,0.350379306422211,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4923076923076923,0.1911863000437919,0.1612903225806451,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2923076923076923,0.1872450273123285,0.032258064516129,0.2423312883435583,0.5132964061160519,0.2499999999999998,0.9330127018922194,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.1851476248645907,0.1290322580645161,0.0,0.0,0.75,0.0669872981077806,0.3992213913341356,0.9897386467837904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0769230769230769,0.1913015419365247,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1945283149330444,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2162398875239126,0.064516129032258,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.1863230921704658,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0,0.4733243142702276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2769230769230769,0.1910019130154193,0.3548387096774194,0.0,0.0,0.0669872981077808,0.2499999999999997,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
